zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
477,10,477,3,0.0,112.0,561.0,118.0,977,13.0,173.0,440.0,553.0,548.0,563.0,0.182,2104.0,12,482.0,1687.0,66.0737597689,252.375416252,75.0,362.0,463.0,6118,6130,2733,361.0,1134.0,1893.0,1588.0,1154.0
478,10,478,3,2.0,578.0,560.0,1023.0,2640,89.0,388.0,1001.0,536.0,658.0,852.0,0.09,3047.0,0,2723.0,382.0,78.8582662284,139.661119061,28.0,174.825272331,266.0,7865,7865,3465,557.0,1233.0,3873.0,1518.0,684.0
479,10,479,3,2.0,744.0,596.0,96.0,1796,178.0,180.0,504.0,647.0,708.0,1079.0,0.118,2938.0,35,1090.0,1901.0,83.8155730486,317.26327876,101.0,439.126711088,542.0,8718,8753,3823,533.0,1816.0,3160.0,2257.0,987.0
480,10,480,3,0.0,114.0,272.0,18.0,577,103.0,70.0,156.0,262.0,274.0,400.0,0.195,1092.0,0,0.0,1114.0,44.0412967578,190.340062879,62.0,246.0,319.0,3401,3401,1566,152.0,752.0,743.0,1095.0,659.0
481,10,481,3,0.0,99.0,217.0,126.0,641,37.0,162.0,236.0,391.0,394.0,583.0,0.187,1604.0,0,6.0,1628.0,50.1069179421,248.97020916,56.0,306.0,372.0,4844,4844,2126,208.0,1061.0,1057.0,1636.0,882.0
482,10,482,3,0.0,71.0,87.0,14.0,302,25.0,105.0,241.0,353.0,348.0,480.0,0.2,1422.0,6,10.0,1439.0,14.9357664024,235.673310002,5.0,322.0,342.0,4502,4508,1978,227.0,979.0,1094.0,1286.0,922.0
483,10,483,3,0.0,416.0,413.0,202.0,1272,68.0,173.0,462.0,495.0,537.0,679.0,0.155,2173.0,1,1102.0,1109.0,36.004550921,205.554614394,115.0,169.0,354.0,6038,6039,2615,262.0,1276.0,1881.0,1698.0,922.0
484,10,484,3,5.0,1369.0,2338.0,404.0,6736,1883.0,737.0,514.0,595.0,730.0,1096.0,0.196,2935.0,29,1083.0,1908.0,106.093557561,304.430826105,143.0,399.163073459,550.0,8000,8029,3136,494.0,1429.0,2403.0,2058.0,1645.0
485,10,485,3,7.0,1653.0,2046.0,781.0,7501,1790.0,1224.0,557.0,586.0,530.0,756.0,0.176,2429.0,17,755.0,1721.0,173.742544807,299.572634712,282.0,310.45819286,650.0,7239,7256,2938,469.0,1331.0,2251.0,1891.0,1314.0
486,10,486,3,12.0,548.0,587.0,477.0,2142,185.0,333.0,445.0,431.0,521.0,763.0,0.115,2160.0,0,1329.0,868.0,107.516709129,236.29374279,107.0,310.463626683,462.0,6596,6596,2575,346.0,1568.0,2239.0,1731.0,712.0
487,10,487,3,0.0,200.0,549.0,302.0,1331,79.0,201.0,407.0,550.0,510.0,688.0,0.157,2155.0,9,1179.0,1009.0,58.9331883153,183.493755136,73.0,294.0,524.0,5831,5840,2309,313.0,1066.0,1950.0,1600.0,911.0
488,10,488,3,49.0,314.0,661.0,48.0,1465,93.0,300.0,486.0,542.0,693.0,1066.0,0.214,2787.0,275,580.0,2232.0,85.4082500546,606.878268654,20.0,705.0,1642.0,7696,7971,3434,317.0,1461.0,1879.0,2595.0,1719.0
489,10,489,3,6.0,242.0,656.0,52.0,1290,135.0,199.0,265.0,372.0,517.0,911.0,0.167,2065.0,0,1.0,2091.0,277.175945553,835.559829192,55.0000000003,785.0,1944.0,6237,6237,3034,252.0,1459.0,1245.0,2317.0,964.0
490,10,490,3,0.0,480.0,996.0,457.0,2733,340.0,460.0,187.0,266.0,319.0,615.0,0.177,1387.0,0,142.0,1255.0,233.405891465,269.873793282,210.0,392.0,651.0,4166,4166,1899,176.0,885.0,996.0,1391.0,718.0
491,10,491,3,0.0,105.0,189.0,237.0,689,61.0,97.0,168.0,249.0,261.0,361.0,0.169,1039.0,1,229.0,824.0,28.3077367835,148.403750466,13.0,211.0,244.0,3292,3293,1196,148.0,807.0,824.0,957.0,557.0
492,10,492,3,0.0,277.0,234.0,153.0,918,75.0,179.0,251.0,400.0,443.0,703.0,0.153,1797.0,1,273.0,1549.0,30.4398558888,257.749946677,5.00000000005,372.0,419.0,5695,5696,2400,258.0,1377.0,1510.0,1703.0,848.0
493,10,493,3,7.0,317.0,324.0,59.0,967,52.0,208.0,243.0,353.0,452.0,868.0,0.228,1916.0,6,15.0,1932.0,55.1781581514,531.939110942,77.0,635.0,808.0,5694,5700,2521,226.0,1127.0,1093.0,1945.0,1309.0
494,10,494,3,7.0,381.0,324.0,209.0,1116,38.0,157.0,209.0,382.0,464.0,962.0,0.237,2017.0,2,84.0,1963.0,86.2654921962,619.569243227,88.0,817.0,905.0,5966,5968,2454,237.0,1299.0,1035.0,1957.0,1440.0
495,10,495,3,0.0,325.0,340.0,28.0,953,90.0,170.0,198.0,328.0,510.0,994.0,0.215,2030.0,0,114.0,1946.0,118.392546798,1542.58907382,26.0,1358.0,3410.0,5802,5802,2710,220.0,1143.0,1031.0,2186.0,1222.0
496,10,496,3,5.0,368.0,537.0,139.0,1391,59.0,283.0,74.0,179.0,234.0,594.0,0.24,1081.0,88,84.0,1010.0,131.608270861,1274.30498138,33.4035618082,1297.0,2947.0,2850,2938,1523,106.0,492.0,517.0,1125.0,698.0
497,10,497,3,13.0,550.0,1321.0,54.0,2597,104.0,555.0,391.0,385.0,563.0,1189.0,0.279,2528.0,112,178.0,2374.0,194.858405448,1547.711906,226.0,1844.0,2097.0,6716,6828,3029,267.0,1211.0,1117.0,2263.0,1970.0
498,10,498,3,1.0,418.0,671.0,201.0,1699,160.0,248.0,227.0,321.0,361.0,598.0,0.227,1507.0,29,114.0,1410.0,52.170155773,344.310290077,83.0,413.0,570.0,4024,4053,2059,240.0,670.0,1019.0,1168.0,956.0
499,10,499,3,1.0,391.0,841.0,490.0,2067,94.0,250.0,539.0,570.0,652.0,869.0,0.151,2630.0,15,468.0,2198.0,83.5310029938,355.66164529,91.0,504.252040642,606.0,7590,7605,3506,524.0,1465.0,2394.0,2088.0,1134.0
500,10,500,3,0.0,121.0,96.0,30.0,346,17.0,82.0,273.0,290.0,340.0,447.0,0.131,1350.0,1,136.0,1245.0,43.9672011392,250.537132454,43.0,310.0,394.0,4007,4008,2072,266.0,809.0,1243.0,1200.0,490.0
501,10,501,3,3.0,75.0,101.0,21.0,243,6.0,37.0,234.0,325.0,354.0,465.0,0.187,1378.0,50,90.0,1331.0,9.02700390271,219.745168932,9.0,301.0,323.0,4019,4069,1857,235.0,717.0,1137.0,1216.0,764.0
502,10,502,3,0.0,82.0,227.0,174.0,616,20.0,113.0,289.0,433.0,458.0,475.0,0.169,1655.0,11,794.0,910.0,37.9994023993,166.945683727,44.0,258.0,302.0,4536,4547,2109,282.0,764.0,1532.0,1188.0,781.0
503,10,503,3,6.0,308.0,837.0,239.0,1874,105.0,379.0,989.0,603.0,665.0,576.0,0.19,2833.0,8,2079.0,841.0,86.1443504961,219.562538744,71.0,307.257495713,415.0,6583,6591,2970,369.0,1024.0,2400.0,1464.0,1334.0
504,10,504,3,15.0,1965.0,1504.0,1069.0,8945,1753.0,2639.0,740.0,602.0,614.0,595.0,0.136,2551.0,3,1679.0,966.0,265.576541944,169.449288991,337.0,228.017722752,723.0,5253,5256,3033,244.0,694.0,2135.0,1503.0,680.0
505,10,505,3,0.0,116.0,67.0,27.0,419,72.0,137.0,362.0,461.0,562.0,721.0,0.114,2106.0,13,690.0,1454.0,19.2315898744,289.263936312,15.0,394.0,425.0,5713,5726,2973,382.0,1135.0,2109.0,1483.0,617.0
506,10,506,3,2.0,269.0,1216.0,62.0,2033,177.0,307.0,396.0,325.0,328.0,400.0,0.197,1449.0,12,427.0,1042.0,53.1093483831,208.781730095,48.0,238.0,332.0,3740,3752,1811,178.0,611.0,1147.0,1061.0,755.0
507,10,507,3,3.0,227.0,283.0,101.0,1100,309.0,177.0,257.0,399.0,455.0,808.0,0.247,1919.0,1,301.0,1656.0,88.9086604749,485.592139213,62.0,625.0,817.0,4643,4644,2324,166.0,673.0,885.0,1781.0,1139.0
508,10,508,3,2.0,641.0,462.0,40.0,2224,376.0,703.0,168.0,248.0,309.0,446.0,0.177,1171.0,30,376.0,827.0,82.3540437434,183.32216354,87.0,270.0,448.0,2735,2765,1382,114.0,494.0,756.0,928.0,473.0
509,10,509,3,1.0,738.0,656.0,234.0,2414,217.0,568.0,175.0,289.0,362.0,537.0,0.119,1363.0,1,718.0,669.0,101.779104238,145.325361611,61.0000000001,210.0,434.0,2852,2853,1541,114.0,419.0,1172.0,842.0,306.0
510,10,510,3,10.0,284.0,135.0,7.0,544,44.0,64.0,126.0,181.0,239.0,455.0,0.219,1001.0,0,102.0,929.0,17.6516570867,623.881176218,16.0,746.0,776.0,2809,2809,1145,125.0,568.0,494.0,1012.0,610.0
511,10,511,3,19.0,1546.0,2613.0,771.0,6584,442.0,1193.0,386.0,671.0,823.0,1355.0,0.272,3235.0,127,1116.0,2176.0,319.762297368,1229.39076678,193.0,1275.0,2966.0,7072,7199,3384,249.0,916.0,1684.0,2321.0,2029.0
512,10,512,3,24.0,181.0,94.0,44.0,589,43.0,203.0,215.0,367.0,416.0,695.0,0.13,1693.0,20,37.0,1694.0,2501.9799169,4086.95192801,23.0,1665.0,33268.0,4228,4248,2364,214.0,765.0,1158.0,1655.0,456.0
513,10,513,3,27.0,133.0,148.0,6.0,361,16.0,31.0,120.0,192.0,236.0,506.0,0.21,1054.0,109,69.0,1008.0,267.35883698,1084.11248456,13.0000000004,689.0,3381.0,2841,2950,1501,109.0,536.0,588.0,1115.0,602.0
514,10,514,3,7.0,287.0,346.0,261.0,1180,52.0,227.0,303.0,550.0,695.0,1130.0,0.235,2678.0,74,258.0,2481.0,101.182528544,1398.32000465,46.0,1313.0,2314.0,7526,7600,3288,371.0,1365.0,1669.0,2360.0,1835.0
515,10,515,3,0.0,253.0,860.0,340.0,4516,49.0,3014.0,402.0,582.0,605.0,789.0,0.164,2378.0,45,645.0,1821.0,34.6003107674,330.142605773,93.0,443.0,562.0,6902,6947,3238,411.0,1391.0,2069.0,1933.0,1143.0
516,10,516,3,0.0,63.0,156.0,9.0,281,18.0,35.0,194.0,320.0,355.0,465.0,0.211,1334.0,0,32.0,1340.0,43.6635178701,251.784335951,28.0,351.0,380.0,3642,3642,1761,209.0,624.0,928.0,1095.0,786.0
517,10,517,3,3.0,301.0,837.0,158.0,1705,42.0,364.0,321.0,434.0,538.0,597.0,0.2,1890.0,179,277.0,1670.0,84.0319573347,297.982477723,52.0,399.0,503.0,5116,5295,2446,276.0,900.0,1591.0,1427.0,1101.0
518,10,518,3,3.0,581.0,1281.0,661.0,3064,152.0,386.0,313.0,543.0,580.0,829.0,0.199,2265.0,73,510.0,1800.0,100.481971452,430.884627054,130.419098719,513.0,725.0,5930,6003,2839,335.0,1117.0,1674.0,1642.0,1235.0
519,10,519,3,0.0,683.0,3179.0,275.0,5781,815.0,829.0,857.0,754.0,809.0,978.0,0.186,3398.0,237,1133.0,2329.0,155.858265025,399.212464685,134.0,442.457228292,756.0,8619,8856,4262,505.0,1455.0,2851.0,2346.0,1699.0
520,10,520,3,0.0,188.0,273.0,180.0,1004,135.0,228.0,230.0,327.0,374.0,436.0,0.164,1367.0,12,95.0,1318.0,39.9667652411,290.42648705,40.0,371.0,419.0,4075,4087,1748,258.0,849.0,1226.0,1077.0,677.0
521,10,521,3,10.0,325.0,536.0,335.0,2184,200.0,778.0,1269.0,432.0,458.0,611.0,0.166,2770.0,15,1506.0,1308.0,79.8491216571,257.416480231,116.0,294.982667171,428.0,7002,7017,3389,375.0,1118.0,2505.0,1832.0,1187.0
522,11,522,3,17.0,202.0,312.0,132.0,903,42.0,198.0,345.0,542.0,601.0,734.0,0.206,2222.0,39,553.0,1759.0,53.845634219,295.154395723,96.0,366.308475492,462.0,6040,6079,2768,350.0,1022.0,1860.0,1524.0,1323.0
523,11,523,3,1.0,213.0,482.0,489.0,1567,62.0,320.0,895.0,612.0,714.0,978.0,0.219,3199.0,45,777.0,2513.0,56.6630052251,401.757226238,69.0,567.757654249,644.0,9011,9056,4103,512.0,1602.0,2308.0,2581.0,2053.0
524,11,524,3,3.0,107.0,30.0,33.0,233,16.0,44.0,326.0,403.0,523.0,664.0,0.273,1916.0,9,19.0,1943.0,4.33485283834,323.970320474,33.0,414.0,458.0,5129,5138,2247,262.0,744.0,1192.0,1460.0,1480.0
525,11,525,3,0.0,90.0,255.0,50.0,524,8.0,121.0,254.0,439.0,393.0,507.0,0.301,1593.0,134,92.0,1543.0,21.0375113387,303.951551902,26.0,403.0,429.0,4023,4157,1758,184.0,514.0,907.0,1231.0,1321.0
526,11,526,3,3.0,184.0,456.0,82.0,973,60.0,188.0,424.0,584.0,622.0,823.0,0.231,2453.0,19,196.0,2329.0,78.1021144778,393.674371672,93.0,503.0,618.0,6288,6307,2886,389.0,830.0,1790.0,1783.0,1515.0
527,11,527,3,4.0,412.0,558.0,451.0,1990,91.0,474.0,554.0,661.0,773.0,938.0,0.188,2926.0,13,499.0,2521.0,54.9099826577,418.733536342,82.0,563.862301214,688.0,7162,7175,3617,435.0,969.0,2286.0,2129.0,1356.0
528,11,528,3,0.0,480.0,440.0,177.0,1474,58.0,319.0,458.0,612.0,722.0,823.0,0.187,2615.0,13,1162.0,1538.0,37.5230149726,319.072551694,24.0,420.052080843,467.0,6212,6225,3194,337.0,804.0,2188.0,1705.0,1191.0
529,11,529,3,6.0,420.0,279.0,203.0,1259,167.0,184.0,202.0,277.0,347.0,397.0,0.362,1223.0,7,322.0,937.0,45.098344868,237.341350368,38.0,323.0,361.0,2778,2785,1083,104.0,303.0,494.0,819.0,1065.0
530,11,530,3,7.0,2990.0,2592.0,1138.0,9268,649.0,1892.0,812.0,833.0,976.0,1097.0,0.168,3718.0,25,2653.0,1187.0,164.653572956,310.418670469,123.0,419.630022211,630.0,7974,7999,4072,360.0,935.0,3375.0,1937.0,1392.0
531,11,531,3,3.0,695.0,898.0,137.0,2102,61.0,308.0,323.0,379.0,378.0,347.0,0.22,1427.0,155,657.0,804.0,68.0534393464,167.604933559,32.0,241.0,273.0,2870,3025,1617,143.0,312.0,1054.0,821.0,695.0
532,11,532,3,0.0,108.0,204.0,55.0,497,39.0,91.0,804.0,712.0,644.0,664.0,0.163,2824.0,153,2400.0,519.0,28.9462009375,137.910163619,47.0,188.180168106,236.0,6567,6720,3204,366.0,906.0,2870.0,1424.0,1154.0
533,11,533,3,0.0,258.0,1089.0,142.0,1978,94.0,395.0,1082.0,658.0,697.0,740.0,0.128,3177.0,244,2186.0,1090.0,128.549633174,176.468951078,203.0,247.948745668,447.0,8991,9235,4196,710.0,1673.0,3736.0,1895.0,1221.0
534,11,534,3,1.0,631.0,839.0,131.0,2546,232.0,712.0,387.0,464.0,495.0,592.0,0.2,1938.0,180,915.0,1076.0,113.531848778,254.154231586,71.0000000001,354.0,475.0,4779,4959,2452,267.0,728.0,1701.0,1214.0,1049.0
535,11,535,3,0.0,216.0,1062.0,318.0,1943,82.0,265.0,807.0,523.0,515.0,486.0,0.157,2331.0,9,1103.0,1282.0,50.7062614419,160.894039098,77.0,193.241888557,331.0,6010,6019,2733,397.0,1070.0,2207.0,1362.0,983.0
536,11,536,3,1.0,281.0,179.0,263.0,1031,92.0,215.0,632.0,448.0,442.0,416.0,0.092,1938.0,29,1231.0,779.0,34.0011739507,123.889082944,25.0,140.43060254,230.0,6222,6251,2482,527.0,1402.0,2555.0,1207.0,560.0
537,11,537,3,11.0,690.0,744.0,411.0,3423,556.0,1011.0,1849.0,644.0,767.0,796.0,0.191,4056.0,26,3620.0,591.0,155.101634119,97.8497221604,259.0,100.205554507,410.0,9057,9083,3710,635.0,1496.0,3217.0,1865.0,1870.0
538,11,538,3,0.0,581.0,322.0,141.0,2018,175.0,799.0,312.0,315.0,269.0,258.0,0.124,1154.0,193,430.0,766.0,56.28483568,55.1232328973,40.0,118.91820374,164.2,2741,2934,1506,218.0,555.0,1155.0,639.0,367.0
539,11,539,3,16.0,928.0,1465.0,801.0,5367,856.0,1301.0,136.0,33.0,35.0,45.0,0.124,249.0,92,159.0,105.0,144.51229127,61.1336635845,359.0,78.3980785626,508.1,590,682,345,51.0,129.0,268.0,149.0,85.0
540,11,540,3,17.0,1029.0,1063.0,275.0,3568,383.0,801.0,1716.0,488.0,556.0,583.0,0.169,3343.0,79,2145.0,1279.0,62.4302114581,180.533418161,87.0,238.695366688,329.0,7380,7459,4008,364.0,907.0,2947.0,1961.0,1280.0
541,11,541,3,23.0,460.0,2502.0,368.0,3968,138.0,477.0,926.0,450.0,544.0,615.0,0.26,2535.0,259,934.0,1678.0,109.897571353,275.331604283,174.0,331.824623029,531.0,6559,6818,2870,362.0,908.0,1849.0,1820.0,1879.0
542,11,542,3,0.0,553.0,520.0,104.0,2310,218.0,915.0,218.0,230.0,249.0,323.0,0.141,1020.0,98,551.0,497.0,61.0182267247,111.102669395,48.0,189.379057659,252.0,2486,2584,1322,169.0,373.0,994.0,691.0,357.0
543,11,543,3,2.0,1261.0,2606.0,306.0,8597,2578.0,1844.0,383.0,415.0,391.0,463.0,0.076,1652.0,1612,713.0,985.0,173.864236897,100.268648471,192.0,167.241674842,369.0,3980,5592,3509,189.0,1788.0,2287.0,917.0,411.0
544,11,544,3,1.0,192.0,469.0,153.0,1367,50.0,502.0,472.0,617.0,608.0,646.0,0.159,2343.0,54,1237.0,1180.0,80.1634110514,197.861643842,74.0,256.0,391.0,5891,5945,3017,268.0,696.0,2695.0,1301.0,985.0
545,11,545,3,3.0,683.0,1286.0,205.0,3586,391.0,1018.0,479.0,323.0,363.0,382.0,0.145,1547.0,1237,1063.0,484.0,50.5854325211,92.1422290965,58.0,163.761837349,236.0,3542,4779,2082,154.0,1179.0,1910.0,782.0,754.0
546,11,546,3,8.0,2053.0,1533.0,253.0,14460,585.0,10028.0,1561.0,644.0,675.0,731.0,0.117,3611.0,198,2823.0,960.0,107.635469619,138.695825377,200.0,163.258846235,470.0,7700,7898,3106,323.0,1381.0,3663.0,1592.0,939.0
547,11,547,3,3.0,491.0,346.0,337.0,2917,570.0,1170.0,1171.0,649.0,580.0,583.0,0.148,2983.0,79,1591.0,1509.0,136.615940735,190.457592576,196.0,268.316125063,475.0,9117,9196,3862,703.0,2014.0,3096.0,1967.0,1416.0
548,11,548,3,2.0,147.0,329.0,83.0,844,67.0,216.0,1453.0,834.0,783.0,751.0,0.172,3821.0,315,1893.0,2045.0,37.8465423153,256.966012866,83.0,308.594469314,455.0,10546,10861,5086,672.0,2149.0,3789.0,2255.0,1996.0
549,11,549,3,1.0,1267.0,1130.0,240.0,4605,170.0,1797.0,1046.0,483.0,499.0,540.0,0.185,2568.0,104,2338.0,318.0,39.712270305,85.553316785,87.0,102.589460994,199.0,6130,6234,2744,384.0,960.0,2451.0,1191.0,1248.0
550,11,550,3,0.0,66.0,504.0,60.0,770,14.0,126.0,356.0,349.0,353.0,365.0,0.121,1423.0,74,568.0,921.0,19.3946810093,125.445269421,24.0,180.0,205.0,4356,4430,2053,342.0,932.0,1678.0,934.0,544.0
551,11,551,3,0.0,118.0,328.0,140.0,1212,191.0,435.0,2912.0,420.0,428.0,364.0,0.117,4124.0,103,3235.0,899.0,86.8138645808,152.983083245,85.0,240.037024443,371.0,14265,14368,5644,1273.0,3218.0,5486.0,2644.0,1747.0
552,11,552,3,0.0,14.0,11.0,8.0,113,20.0,60.0,370.0,305.0,300.0,296.0,0.085,1271.0,0,675.0,626.0,5.7714173023,91.6356748078,14.0,125.0,151.0,4852,4852,1728,472.0,1262.0,1852.0,867.0,399.0
553,11,553,3,0.0,16.0,84.0,22.0,159,11.0,26.0,240.0,327.0,283.0,314.0,0.091,1164.0,47,507.0,707.0,24.4756633285,105.845795247,18.0,117.660684942,205.0,4892,4939,1835,418.0,1388.0,1792.0,897.0,444.0
554,11,554,3,1.0,168.0,397.0,84.0,913,11.0,252.0,280.0,302.0,336.0,470.0,0.098,1388.0,898,713.0,748.0,21.3470528049,113.136964175,25.0,154.195822615,182.0,3539,4437,2233,195.0,605.0,2094.0,1158.0,385.0
555,11,555,3,0.0,137.0,429.0,192.0,1145,125.0,262.0,1287.0,581.0,626.0,741.0,0.07,3235.0,274,2559.0,796.0,25.6906129093,130.390980544,72.0,169.466571194,302.0,8764,9038,3946,690.0,1876.0,4328.0,1558.0,586.0
556,11,556,3,0.0,86.0,636.0,63.0,1116,29.0,302.0,234.0,144.0,176.0,196.0,0.039,750.0,3516,764.0,21.0,27.6413813827,17.9212410006,37.0,25.0654780497,61.0,1874,5390,1778,184.0,1977.0,2463.0,573.0,193.0
557,11,557,3,0.0,1090.0,1886.0,366.0,5794,297.0,2155.0,1211.0,573.0,556.0,668.0,0.143,3008.0,113,2910.0,225.0,87.3366626846,33.1509171579,158.0,21.4338737892,179.0,5780,5893,2700,239.0,625.0,2932.0,1219.0,878.0
558,11,558,3,38.0,8040.0,5139.0,829.0,21024,1231.0,5747.0,1915.0,660.0,760.0,853.0,0.218,4188.0,25,3851.0,558.0,97.6595254223,54.1744200451,233.0,50.5360613422,408.0,8382,8407,4659,343.0,1265.0,3028.0,1787.0,1984.0
559,11,559,3,18.0,179.0,284.0,56.0,724,37.0,150.0,530.0,460.0,426.0,475.0,0.128,1891.0,11,592.0,1373.0,26.3346186271,198.775631165,48.0,288.005099255,381.0,5749,5760,2591,405.0,1131.0,2146.0,1337.0,741.0
560,11,560,3,2.0,2466.0,1143.0,265.0,4704,241.0,587.0,869.0,346.0,419.0,418.0,0.084,2052.0,276,1487.0,637.0,39.4232919727,97.4186760087,18.0,174.646369283,254.0,7933,8209,2998,724.0,2162.0,3304.0,1324.0,695.0
561,11,561,3,0.0,215.0,138.0,163.0,1032,239.0,277.0,1510.0,315.0,314.0,355.0,0.09,2494.0,1,1716.0,806.0,56.1920344025,89.635648633,184.0,97.9104316539,283.0,6987,6988,4088,510.0,1462.0,3201.0,1189.0,626.0
562,11,562,3,0.0,98.0,105.0,82.0,405,31.0,89.0,590.0,307.0,315.0,287.0,0.088,1499.0,105,835.0,725.0,25.1454545988,92.0855340372,32.0,105.581795009,170.0,5557,5662,2261,517.0,1535.0,2101.0,1016.0,493.0
563,11,563,3,109.0,1783.0,2049.0,1790.0,15073,4478.0,4864.0,3092.0,809.0,750.0,648.0,0.131,5299.0,848,4273.0,1116.0,872.693331161,278.304983602,932.0,396.781486757,1599.0,13879,14727,5652,909.0,2668.0,5644.0,3594.0,1912.0
564,11,564,3,1.0,152.0,1040.0,539.0,2133,80.0,321.0,913.0,571.0,660.0,776.0,0.113,2920.0,29,1830.0,1159.0,140.672558137,210.475104682,175.0,305.480390679,580.0,8497,8526,3670,838.0,1865.0,3263.0,1564.0,996.0
565,11,565,3,8.0,286.0,85.0,487.0,1559,319.0,374.0,493.0,491.0,577.0,643.0,0.185,2204.0,0,1591.0,678.0,75.1857591854,161.957541519,23.0,185.55541494,307.0,5494,5494,2547,374.0,550.0,2324.0,1155.0,1091.0
566,11,566,3,1.0,274.0,102.0,270.0,1232,154.0,431.0,1502.0,1048.0,1185.0,1096.0,0.346,4831.0,1,4847.0,327.0,134.350797809,268.894830724,110.0,433.624550396,1079.0,11905,11906,4160,447.0,1143.0,2512.0,3438.0,4366.0
567,11,567,3,6.0,128.0,369.0,177.0,1315,303.0,332.0,1557.0,459.0,392.0,358.0,0.129,2766.0,133,2229.0,640.0,92.8117118733,268.026957141,222.0,292.110914842,444.0,9562,9695,3924,709.0,2211.0,3219.0,2320.0,1236.0
568,11,568,3,1.0,80.0,165.0,78.0,637,137.0,176.0,901.0,547.0,512.0,399.0,0.102,2359.0,24,1020.0,1413.0,32.3693557348,223.461452763,28.0,271.758776578,345.0,9138,9162,3553,746.0,2238.0,3370.0,1896.0,912.0
569,11,569,3,0.0,23.0,96.0,19.0,188,6.0,44.0,269.0,349.0,239.0,167.0,0.072,1024.0,7,200.0,859.0,18.8495433034,101.696849583,10.0,113.0,148.0,4608,4615,1564,442.0,1398.0,1646.0,819.0,310.0
570,11,570,3,0.0,55.0,144.0,120.0,363,6.0,38.0,573.0,186.0,176.0,184.0,0.093,1119.0,13,564.0,573.0,23.285101538,83.409001304,19.0,104.0,145.0,4587,4600,1609,423.0,1166.0,1740.0,847.0,424.0
571,11,571,3,0.0,83.0,268.0,38.0,556,18.0,149.0,191.0,253.0,248.0,207.0,0.098,899.0,12,59.0,879.0,5403.8464032,115.391013936,8.0,156.0,284.0,4288,4300,1514,326.0,1180.0,1437.0,961.0,396.0
572,11,572,3,0.0,20.0,249.0,10.0,315,3.0,33.0,202.0,250.0,239.0,230.0,0.111,921.0,8,22.0,935.0,104.189409681,130.958227108,54.0000000005,196.0,377.0,4478,4486,1642,313.0,1137.0,1547.0,1004.0,485.0
573,11,573,3,0.0,43.0,69.0,30.0,211,8.0,61.0,143.0,237.0,247.0,367.0,0.125,994.0,53,7.0,1015.0,36.991044761,155.109474568,5.00000000004,215.0,340.0,3964,4017,1684,210.0,831.0,1306.0,1208.0,462.0
574,11,574,3,0.0,89.0,224.0,53.0,474,20.0,88.0,369.0,360.0,309.0,235.0,0.115,1273.0,79,720.0,615.0,15.6261593526,120.403494995,22.0,164.49187821,284.0,4799,4878,1609,353.0,1084.0,1740.0,1157.0,544.0
575,11,575,3,0.0,108.0,295.0,99.0,695,37.0,156.0,123.0,218.0,255.0,326.0,0.11,922.0,58,7.0,943.0,88.6392808553,150.643246287,29.0,155.0,410.0,4043,4101,1596,223.0,995.0,1329.0,1147.0,407.0
576,11,576,3,0.0,80.0,95.0,33.0,347,44.0,95.0,195.0,274.0,308.0,313.0,0.115,1090.0,59,0.0,1125.0,16.63379392,170.051342216,29.0,227.0,267.0,4710,4769,1978,282.0,1087.0,1543.0,1355.0,502.0
577,11,577,3,0.0,45.0,148.0,15.0,273,12.0,53.0,232.0,330.0,275.0,234.0,0.107,1071.0,74,82.0,1014.0,37.43469467,128.932632129,21.0,199.0,232.0,5141,5215,2098,354.0,1334.0,1790.0,1205.0,532.0
578,11,578,3,22.0,68.0,138.0,186.0,489,24.0,51.0,595.0,658.0,627.0,439.0,0.074,2319.0,0,1526.0,883.0,34.6703658282,171.45176918,45.0,218.0,268.0,8625,8625,3543,765.0,2079.0,3636.0,1544.0,601.0
579,11,579,3,1.0,104.0,348.0,259.0,1608,276.0,620.0,293.0,163.0,158.0,130.0,0.099,744.0,41,377.0,394.0,184.654955971,58.012039744,101.760680835,62.0,437.0,2440,2481,1048,197.0,626.0,846.0,584.0,228.0
580,11,580,3,2.0,72.0,100.0,130.0,735,333.0,98.0,446.0,251.0,186.0,188.0,0.086,1071.0,1,829.0,275.0,53.7416229072,78.6256627055,82.0,72.0,201.0,4716,4717,1714,459.0,1464.0,1658.0,724.0,412.0
581,12,581,3,0.0,61.0,110.0,140.0,442,16.0,115.0,606.0,219.0,180.0,184.0,0.101,1189.0,8,507.0,677.0,16.0571061962,106.759973347,6.0,141.0,214.0,5616,5624,2052,447.0,1499.0,1939.0,1193.0,546.0
582,12,582,3,1.0,889.0,914.0,511.0,2778,79.0,384.0,626.0,490.0,442.0,395.0,0.138,1953.0,216,912.0,1089.0,77.4671776252,187.606479211,40.0,276.940541832,353.0,7575,7791,2896,598.0,1899.0,2604.0,1573.0,1117.0
